date,currency,open,max,min,close,volume
2019-01-28,PLN,378.0,380.0,373.0,375.0,22119.76
2019-01-29,PLN,376.4,376.4,370.8,371.0,19551.14
2019-01-30,PLN,369.0,370.4,358.0,359.0,26767.5
2019-01-31,PLN,361.0,375.0,361.0,373.8,29861.2
2019-02-01,PLN,372.0,379.0,371.6,378.2,12096.14
2019-02-04,PLN,377.0,381.2,372.6,376.4,9795.13
2019-02-05,PLN,375.8,378.8,370.2,378.0,11285.5
2019-02-06,PLN,377.0,384.0,374.6,380.0,14493.5
2019-02-07,PLN,379.0,381.4,375.2,377.2,8917.41
2019-02-08,PLN,373.0,380.0,371.8,375.0,10981.99
2019-02-11,PLN,373.4,379.2,373.4,377.2,7941.08
2019-02-12,PLN,377.2,381.6,377.2,379.4,15281.75
2019-02-13,PLN,380.0,381.8,376.0,379.6,15174.83
2019-02-14,PLN,381.0,381.0,371.6,371.6,14301.76
2019-02-15,PLN,369.4,383.4,368.2,382.2,15408.25
2019-02-18,PLN,379.0,385.6,379.0,382.6,13492.12
2019-02-19,PLN,384.0,384.0,372.0,375.0,22087.08
2019-02-20,PLN,378.0,383.0,374.8,381.4,24379.6
2019-02-21,PLN,380.0,385.2,374.2,377.6,28111.75
2019-02-22,PLN,380.0,385.0,379.2,381.0,22644.73
2019-02-25,PLN,384.2,385.0,380.6,383.0,13905.36
2019-02-26,PLN,383.0,383.4,379.0,379.4,18646.21
2019-02-27,PLN,382.0,383.0,377.4,378.4,17715.67
2019-02-28,PLN,371.4,383.4,371.0,376.4,130033.43
2019-03-01,PLN,378.0,386.4,377.0,384.6,33859.5
2019-03-04,PLN,386.0,386.0,375.0,380.0,27464.55
2019-03-05,PLN,376.0,385.6,375.4,377.4,34716.33
2019-03-06,PLN,380.0,384.2,376.4,381.0,16458.91
2019-03-07,PLN,382.4,385.0,379.0,382.6,10821.93
2019-03-08,PLN,379.8,381.2,373.0,373.4,22023.8
2019-03-11,PLN,375.6,376.4,369.4,369.6,28940.42
2019-03-12,PLN,374.4,376.8,371.0,376.2,12890.4
2019-03-13,PLN,376.2,380.6,373.6,379.6,11511.64
2019-03-14,PLN,381.6,385.4,380.2,384.8,21425.1
2019-03-15,PLN,385.2,392.2,384.6,387.2,73761.54
2019-03-18,PLN,387.0,394.0,383.0,394.0,9564.4
2019-03-19,PLN,394.0,396.0,391.6,394.0,15031.43
2019-03-20,PLN,392.0,398.6,392.0,398.6,15534.56
2019-03-21,PLN,398.8,398.8,394.0,395.0,26191.08
2019-03-22,PLN,391.8,393.2,385.0,389.4,13289.44
2019-03-25,PLN,389.0,391.4,381.2,389.8,13882.66
2019-03-26,PLN,388.0,390.8,384.0,388.0,10876.41
2019-03-27,PLN,391.4,391.4,375.8,375.8,14099.72
2019-03-28,PLN,375.8,379.4,375.8,376.4,9825.97
2019-03-29,PLN,379.8,383.0,376.4,381.0,18618.11
